사용월,호선명,지하철역,04시-05시 승차인원,04시-05시 하차인원,05시-06시 승차인원,05시-06시 하차인원,06시-07시 승차인원,06시-07시 하차인원,07시-08시 승차인원,07시-08시 하차인원,08시-09시 승차인원,08시-09시 하차인원,09시-10시 승차인원,09시-10시 하차인원,10시-11시 승차인원,10시-11시 하차인원,11시-12시 승차인원,11시-12시 하차인원,12시-13시 승차인원,12시-13시 하차인원,13시-14시 승차인원,13시-14시 하차인원,14시-15시 승차인원,14시-15시 하차인원,15시-16시 승차인원,15시-16시 하차인원,16시-17시 승차인원,16시-17시 하차인원,17시-18시 승차인원,17시-18시 하차인원,18시-19시 승차인원,18시-19시 하차인원,19시-20시 승차인원,19시-20시 하차인원,20시-21시 승차인원,20시-21시 하차인원,21시-22시 승차인원,21시-22시 하차인원,22시-23시 승차인원,22시-23시 하차인원,23시-24시 승차인원,23시-24시 하차인원,00시-01시 승차인원,00시-01시 하차인원,01시-02시 승차인원,01시-02시 하차인원,02시-03시 승차인원,02시-03시 하차인원,03시-04시 승차인원,03시-04시 하차인원,작업일자
202507,경인선,온수(성공회대입구),388,7,5919,1703,8893,3687,23612,8407,21108,10948,14175,6374,10666,5657,10181,5296,10982,6968,9269,7564,8666,7282,9574,9424,10585,10805,10097,13937,9683,22277,5181,16540,3955,10804,4191,9790,2455,8649,1389,4897,98,827,0,0,0,0,0,0,20250803
202507,경인선,인천,524,5,1608,1079,3548,3358,5760,7218,4892,10657,4144,7328,4360,7528,5329,8470,7010,8734,8253,8355,9984,7355,11470,6460,12361,5855,14470,5424,13848,4626,6439,3750,5569,2849,4113,2178,1970,1706,608,1246,8,877,0,3,0,0,0,0,20250803
202507,경인선,제물포,1248,39,9137,1945,19454,5771,39877,14405,31549,30446,19215,12922,15597,9667,16023,9034,16514,11167,15561,11617,13127,11178,15652,12977,19196,16863,20277,22796,22029,32623,9313,28362,7625,16615,6327,15536,3823,14423,1394,9537,66,3057,0,0,0,0,0,0,20250803
202507,경인선,주안,1339,21,15258,3035,31501,8047,61838,17012,53064,26369,33673,19598,27318,15559,27999,16068,29743,18245,27301,20219,24424,19871,27039,22385,30206,30265,36046,38612,32834,56728,20307,56170,18028,30878,16777,28247,11990,25180,5956,17008,682,5716,0,0,0,0,0,0,20250803
202507,경인선,중동,1226,25,11563,1774,19995,4945,44263,6168,34118,11855,20237,8590,14479,8569,13695,8579,14517,10075,12414,11164,11436,10807,11422,12907,12608,16475,12977,23137,11514,33852,6804,26860,5462,16880,4364,14621,2929,12293,1228,7948,123,1738,0,0,0,0,0,0,20250803
202507,경춘선,가평,0,0,1028,170,2029,1257,4028,3001,4488,6467,3961,7182,6016,5542,10226,6227,6390,6057,4255,6661,4271,5145,4116,4635,5140,2974,6425,3480,5550,3811,3005,4233,2147,2778,1292,1788,576,2114,339,1361,28,495,0,0,0,0,0,0,20250803
202507,경춘선,갈매,9,1,2293,515,4925,1052,15778,2994,9548,5239,6121,2458,3751,2978,3022,1866,3168,2251,3193,2794,2991,2307,2985,3676,3435,3641,3663,6132,5225,10495,2356,9013,1832,3985,2249,3099,1741,3329,607,1548,17,480,0,0,0,0,0,0,20250803
202507,경춘선,강촌,16,0,136,51,289,224,473,400,640,1324,693,1667,1002,1283,2374,1828,1298,1001,905,926,1139,1087,1943,780,1292,780,1089,656,672,663,500,442,435,356,279,358,96,409,60,268,10,52,0,0,0,0,0,0,20250803
202507,경춘선,굴봉산,2,0,57,7,83,115,132,159,264,333,196,478,294,706,1290,635,307,395,387,422,344,352,471,255,474,186,265,217,191,169,118,106,97,77,62,49,13,58,7,58,2,11,0,0,0,0,0,0,20250803
202507,경춘선,금곡,60,0,2431,356,2704,1030,5865,3097,5037,6118,3728,2580,2604,1719,2804,1516,3084,2356,2676,1757,1847,2168,2801,2043,2327,2310,3158,3914,3724,4740,1414,4002,945,1972,664,2143,480,1848,213,1066,21,322,0,0,0,0,0,0,20250803
202507,경춘선,김유정,10,0,158,37,292,145,679,723,630,1140,596,802,670,911,656,1222,795,1238,970,884,1071,897,1092,641,1038,707,1264,704,1154,714,383,632,484,441,256,262,96,236,22,113,6,78,0,0,0,0,0,0,20250803
202507,경춘선,남춘천,664,2,1915,35,4072,991,4874,1709,6348,4179,6605,4617,5539,3805,5420,7856,5764,7908,7001,5618,7153,4901,6748,5882,5691,6114,5154,4619,3967,7136,3445,8175,3070,4387,2679,3845,1789,4623,568,2474,13,2274,0,0,0,0,0,0,20250803
202507,경춘선,대성리,0,0,1841,183,1884,618,1766,998,1572,1348,2090,745,3677,1299,5778,1203,1933,1598,1212,3013,1062,8251,1258,2776,1296,1880,1637,1569,927,1039,722,885,484,665,321,487,261,427,113,364,4,15,0,0,0,0,0,0,20250803
202507,경춘선,마석,28,2,1607,629,9416,3365,15951,6293,12483,7036,8613,6067,7364,4301,6192,4895,6780,4598,6144,6254,5623,5362,5870,6829,6488,5797,7017,9287,6893,13031,3505,10041,2806,7168,2123,5788,1572,4927,678,2213,64,858,0,0,0,0,0,0,20250803
202507,경춘선,백양리,1,0,26,37,44,414,99,594,146,308,254,172,392,303,661,380,283,297,221,199,255,294,372,201,354,187,494,128,259,129,87,72,99,79,87,33,43,29,10,34,8,9,0,0,0,0,0,0,20250803
202507,경춘선,별내,47,2,1368,594,2911,1807,8768,4369,7540,6427,5000,3211,3624,3505,3167,2663,3705,2592,3960,2944,3607,2617,3838,3631,4529,3321,5449,5209,6135,8463,3116,6225,2342,3012,2182,2051,1918,2275,986,1274,41,327,0,0,0,0,0,0,20250803
202507,경춘선,사릉,154,10,2133,952,4245,1693,9999,4837,7580,3830,4693,2028,3127,1945,2862,2134,2838,1987,2722,1768,2219,2124,2314,2454,2586,2650,3786,5104,4754,7778,1770,7461,1281,3330,1055,2594,599,2518,302,1522,17,423,0,0,0,0,0,0,20250803
202507,경춘선,상천,4,0,230,63,267,266,701,432,631,767,599,658,585,687,737,611,581,534,559,438,643,584,633,594,819,478,565,304,390,514,265,401,160,219,90,203,12,128,9,123,0,35,0,0,0,0,0,0,20250803
202507,경춘선,신내,40,0,1702,655,5250,2721,14252,6602,10575,10233,5140,2778,3971,2238,3365,2525,3590,2751,3492,3210,3476,2604,4001,4248,4308,3273,5750,6431,7411,10073,2967,7250,1968,3575,1605,3137,1158,2900,831,2023,80,780,0,0,0,0,0,0,20250803
202507,경춘선,천마산,12,3,1202,238,3961,846,7488,1860,7134,1948,4463,1415,3132,1355,2280,1791,2381,1707,2044,1974,1839,2148,1564,2739,1970,2464,1937,4006,1841,3732,897,5758,680,2834,579,2657,298,1879,124,1162,11,323,0,0,0,0,0,0,20250803
202507,경춘선,청평,8,0,1005,252,2975,997,4536,2376,5082,4286,3989,4258,4648,4009,6501,2902,4615,4236,3835,3737,3648,3859,3581,4031,3782,4329,4276,4389,3171,3956,1765,4239,1548,2310,973,2012,601,1464,151,1166,12,270,0,0,0,0,0,0,20250803
202507,경춘선,춘천,306,1,747,14,1550,476,2031,807,2877,2623,2897,2716,2240,2279,2753,3917,2690,3087,3817,3722,4081,2517,4794,3350,4408,2351,4002,2057,2954,2496,2155,2439,1297,1279,850,1511,439,1053,107,1074,2,751,0,0,0,0,0,0,20250803
202507,경춘선,퇴계원,89,1,3476,747,6377,2077,16984,3748,12653,5090,8778,3177,6050,3311,4938,2883,6010,3002,4874,3885,3365,3759,3945,4994,4170,5910,5002,8398,5576,12104,2451,10549,1861,5562,1437,4058,958,4949,494,2435,25,774,2,1,0,0,0,0,20250803
202507,경춘선,평내호평,841,7,6347,812,15068,2375,28725,5495,24127,10745,11716,7368,9718,5541,8741,5863,8647,8021,8379,6873,7423,9128,7719,8463,7911,9428,9189,18604,9438,24991,6093,21559,4752,9228,4194,8901,3894,7801,1849,5417,54,2182,0,0,0,0,0,0,20250803
202507,공항철도 1호선,검암,1681,4,9337,612,15075,2290,35729,7783,23345,17149,11967,5308,8821,3439,9404,3184,8244,4035,6923,4663,6118,5197,5872,6537,7822,9518,9121,13696,12522,26068,4378,23285,3630,13654,2855,12421,2196,12954,1131,9695,206,5153,0,0,0,0,0,0,20250803
202507,공항철도 1호선,계양,69,0,12390,653,30294,2726,55202,4461,38499,5601,26350,5031,17517,4367,15331,5101,14086,5489,12168,8301,10046,9925,9478,12671,11053,18330,10166,24177,7998,44489,5518,39128,3890,24344,3357,22512,2276,22062,1219,12622,246,4049,0,0,0,0,0,0,20250803
202507,공항철도 1호선,공덕,75,2,2146,223,3464,2068,7601,4716,8154,13882,5234,6789,4222,4174,4740,4227,4445,4759,4349,5092,4077,4876,4038,5453,5177,6721,7905,10522,11542,15141,5206,9759,4279,6626,4188,6799,3245,6384,1700,4399,110,1936,1,0,0,0,0,0,20250803
202507,공항철도 1호선,공항화물청사,3,0,559,951,1471,8473,1974,11601,2119,19745,1642,3760,814,2618,680,4729,959,5037,1234,4060,1740,3331,2990,2061,4976,1357,11028,1696,14314,1192,3355,1215,2289,1861,2666,903,2648,384,707,254,12,72,0,0,0,0,0,0,20250803
202507,공항철도 1호선,김포공항,12,0,1815,2119,2906,11213,7181,22394,14563,19074,17527,10136,17086,9051,16163,10484,16385,12125,20007,11060,18981,9901,19711,9183,19582,9531,23282,11719,28749,9902,18157,5645,15148,2701,17554,1656,18362,1315,5567,864,169,644,3,55,0,0,0,0,20250803
202507,공항철도 1호선,디지털미디어시티,123,12,4538,882,10114,8221,24494,36392,26103,90056,14092,42148,10491,15341,11433,11695,12583,12703,13170,13048,13195,10663,16517,11485,21546,14012,54352,22398,84762,31561,33584,20074,19474,12137,17555,10983,14906,10379,6793,6463,840,3368,0,4,0,0,0,0,20250803
202507,공항철도 1호선,마곡나루(서울식물원),51,3,2981,1640,6543,16506,15209,44877,17577,87490,8512,39672,6268,13949,8472,9046,9926,10429,9430,10392,9828,8071,16241,7880,28789,10115,76915,16496,66182,21175,27187,12782,19652,8563,16261,7987,10609,8045,3274,4972,550,2904,0,1,0,0,0,0,20250803
202507,공항철도 1호선,서울역,334,1,3636,1673,5074,15089,13363,23263,17965,34619,17030,28740,18478,23712,23965,23576,28168,23879,28768,22614,21469,19081,30130,21903,30685,22393,39728,23784,38520,24492,29976,20658,21408,13975,24999,12798,17161,10269,11541,5032,202,3185,0,0,0,0,0,0,20250803
202507,공항철도 1호선,영종,22,0,4530,213,13297,2001,19971,3346,14341,3703,9918,3181,9275,3195,9293,4139,7928,4439,7165,4234,5927,6147,6177,8598,6772,8724,6668,9654,4534,18191,3010,16236,2778,9608,2576,10565,1884,10696,876,8872,157,2934,0,1,0,0,0,0,20250803
202507,공항철도 1호선,운서,162,8,18106,947,25190,8340,36307,12713,28662,14159,16820,11588,17452,7082,21216,7969,20369,10571,15175,11490,12792,14479,13938,15734,16044,18047,18053,23029,14072,36754,8414,29084,8018,26257,7709,25518,6321,26858,2847,18644,378,5907,0,0,0,0,0,0,20250803
202507,공항철도 1호선,인천공항1터미널,0,0,11001,10937,14045,19940,19851,39649,19510,37259,17006,29778,15834,29644,19246,36070,27826,45289,28968,33529,34980,28933,42277,23766,37880,24048,35674,29286,39190,21356,26730,20786,27023,13798,29178,11750,32818,9161,15055,9800,172,7050,0,0,0,0,0,0,20250803
202507,공항철도 1호선,인천공항2터미널,0,0,5614,8243,6457,13712,9699,21756,10656,19011,9076,11395,5569,13304,6917,20152,10348,23286,14064,18405,18946,14707,27297,12009,23616,11762,26315,12741,25453,7568,15060,4275,19353,3476,20095,2975,14552,2122,5044,2359,2,2574,0,0,0,0,0,0,20250803
202507,공항철도 1호선,청라국제도시,154,0,7880,316,19467,6448,36394,8373,22286,18262,13448,5511,10030,3797,11607,3517,11016,4239,9077,5605,8164,6710,9052,7812,11416,10890,16286,15264,19500,26575,5832,25322,4182,16106,3519,15314,2411,16635,1251,9533,209,3812,0,0,0,0,0,0,20250803
202507,공항철도 1호선,홍대입구,193,12,5868,616,6744,4655,12069,11591,15183,28807,13777,30718,15079,26141,18255,31180,20392,37697,23010,37342,25433,32272,30972,32244,37807,33985,45987,37508,50800,44209,41523,29045,40350,17674,44366,15055,37036,14015,16411,10456,1380,3522,0,0,0,0,0,0,20250803
202507,과천선,경마공원,1,0,629,485,1279,3190,2100,4418,2476,12578,2599,32832,2496,30706,2883,17240,3261,16039,4634,12181,6676,8161,10783,4884,16674,3457,28403,2319,59607,2549,7549,1811,2036,1264,912,1026,1490,1034,296,575,22,112,0,0,0,0,0,0,20250803
202507,과천선,과천,5,0,2573,251,9727,2400,23727,5859,22382,9329,14334,5846,10900,5155,10136,4889,9795,5778,9503,6439,8493,7296,9431,9035,10031,10370,9178,13535,8699,19908,4815,15946,3326,10087,2117,10243,2133,9559,720,5390,89,1278,0,0,0,0,0,0,20250803
202507,과천선,대공원,0,0,97,366,478,4470,1021,4945,1231,13796,1893,19156,2092,12625,7964,7177,7830,6906,5931,6929,6970,10154,7247,16129,10386,15166,11348,9685,10696,2586,5161,1409,4063,791,11432,771,22822,668,2503,277,31,41,0,0,0,0,0,0,20250803
202507,과천선,범계,114,3,10623,3213,46950,12407,111893,28201,88994,63235,46225,43624,35919,33911,35434,32158,38830,32950,38875,40413,37959,38362,42123,42787,48852,50454,55006,73318,63620,114593,38863,89965,40720,45286,31380,40717,25742,34872,10490,19799,1139,6120,7,2,0,0,0,0,20250803
202507,과천선,선바위,5,0,959,1413,6477,10058,15910,23035,18779,27261,13252,15627,9827,7207,9086,7169,9620,7123,9755,6706,9744,6572,11506,7183,14998,9241,27295,11776,31373,15459,13444,12207,8806,8554,6804,7826,3914,7475,1267,4066,118,709,0,0,0,0,0,0,20250803
202507,과천선,인덕원,100,2,10320,3586,35410,16653,85617,51884,75543,113076,45465,39535,34207,21586,31921,21826,31804,21792,31875,25244,29162,26929,32903,29025,40773,38253,69505,54629,91233,89507,33582,70114,26851,40610,25704,37195,15138,36097,5915,21698,788,5572,0,0,0,0,0,0,20250803
202507,과천선,정부과천청사,23,2,2359,1988,10315,16322,25730,48470,21876,112106,15688,29409,13137,13959,14358,11802,15182,13282,16524,14145,16451,13691,20313,13113,29418,15418,52695,20179,76160,28646,22368,21925,16459,12198,14102,11645,7799,10426,2181,5558,199,1442,0,1,0,0,0,0,20250803
202507,과천선,평촌,79,2,5432,2654,26844,10420,66638,38544,54078,88837,26800,29458,20989,15942,19146,13501,20349,14416,18312,18557,18936,15532,22902,17584,26293,22510,49389,34337,61993,52834,23390,46152,18269,24674,16736,20941,11901,18532,4433,9949,577,3358,0,0,0,0,0,0,20250803
202507,분당선,가천대,38,1,5104,773,8543,3830,21018,5999,26897,19366,17237,11942,10883,8047,9872,8094,12057,9336,12546,10437,10694,8655,13069,10092,19019,11709,17549,15207,14501,22534,7960,19136,5702,14600,4536,15104,3685,16912,2167,11956,93,1220,0,0,0,0,0,0,20250803
202507,분당선,강남구청,34,0,1343,874,2995,6374,7352,20781,11104,61765,9213,44871,8500,20961,9527,14645,11080,14995,12359,16062,13695,14324,15816,13907,19158,14179,34828,17884,52707,22696,26581,13482,15432,7805,13208,6296,8554,5953,2709,3235,86,676,0,0,0,0,0,0,20250803
202507,분당선,개포동,8,0,1334,677,4592,3667,13489,7103,13669,10073,9281,7172,7505,5812,6535,4637,7612,5895,6880,6369,7249,6109,8013,7006,9059,8190,8852,11269,9108,14472,5505,11626,4234,7501,3683,6848,3483,6297,1181,3374,24,96,0,0,0,0,0,0,20250803
202507,분당선,구룡,0,0,1187,556,3513,4339,9024,9935,12451,9751,8848,4817,5753,3418,5716,2921,6923,4135,5704,4304,5925,4163,8024,4793,7087,5905,7529,8117,6392,10498,3707,8048,2392,5016,1905,4535,1370,4074,339,2498,34,89,0,0,0,0,0,0,20250803
202507,분당선,구성,218,2,3273,789,11518,4747,27015,10181,28903,13544,16093,7468,12047,5578,10117,6268,9782,7188,8762,7415,8182,7978,8635,10589,10234,12378,14208,19876,14186,28814,7852,20490,6837,14872,5214,11604,4065,13490,1919,6900,97,577,0,0,0,0,0,0,20250803
202507,분당선,기흥,357,18,6218,867,17561,4806,39342,13762,37267,21667,20369,11194,13908,8104,13535,9440,13585,9582,13264,11908,12490,11175,13626,13304,15650,14954,22126,23089,24722,36547,12654,29995,9609,17969,8834,14405,6498,15646,2268,8329,40,986,0,0,0,0,0,0,20250803
202507,분당선,대모산입구,3,0,2854,698,7911,3636,24147,6846,25014,11911,15234,6917,9985,4828,8558,5405,8715,6613,8442,7257,7180,7164,7325,8985,9531,10363,11625,14265,11237,19872,5785,15940,4167,9941,3001,9778,2131,9497,600,4939,18,272,0,0,0,0,0,0,20250803
202507,분당선,도곡,33,1,1694,1346,5313,7431,12278,17023,16719,26176,13385,20750,10984,10016,11229,9193,12100,9952,12567,10685,12835,10879,15462,11118,16130,12435,23348,15751,24689,18963,12214,14301,8578,9834,7020,8854,5548,7903,1301,4406,58,309,0,0,0,0,0,0,20250803
202507,분당선,망포,62,3,7592,2924,24649,9537,59935,31441,50787,46358,24840,17287,16334,10152,15433,11419,16590,12731,16720,13160,14541,12602,16459,17548,21943,21875,38308,31037,45972,52209,22060,47028,17450,29089,14557,22911,10913,21011,4125,12531,144,1030,0,0,0,0,0,0,20250803
202507,분당선,매교,608,1,5246,1051,12104,4573,23764,6674,21660,13001,10265,5326,6631,4383,6313,4879,7210,5396,6203,5416,5491,5754,7596,6293,10201,8899,8412,14313,7935,21359,4548,15282,3467,9664,3330,8346,2592,7244,712,4042,28,650,0,0,0,0,0,0,20250803
202507,분당선,매탄권선,55,0,4451,839,12059,3623,23802,5913,21458,14092,10827,6142,8194,3952,7507,3915,8192,5111,6544,5171,5793,4827,6604,7084,9002,9282,10388,13349,9609,21982,4978,16123,3785,10594,3461,9003,2671,8932,771,5328,24,444,0,0,0,0,0,0,20250803
202507,분당선,모란,564,14,16866,2608,24273,12110,56565,24314,69452,38438,48026,29652,32629,27394,31286,30448,33746,30317,32422,30631,30438,32317,31861,40000,35477,43702,40394,48903,40703,66185,22702,47714,16960,33961,14796,30061,11223,25767,5752,15620,326,1419,0,0,0,0,0,0,20250803
202507,분당선,미금,592,6,4012,1038,13426,12553,28404,24522,32254,51521,23518,37369,23977,23698,26306,22773,25987,23586,25893,25205,27582,25107,32548,24413,32201,27894,39571,33207,41935,41020,22070,30721,18767,20760,18631,18032,13067,15977,4338,8550,159,1799,1,1,0,0,0,0,20250803
202507,분당선,보정,34,0,1173,117,3884,1154,9435,2628,10761,5615,6408,2201,5041,1681,4486,2004,3722,2174,3556,2387,3192,2807,3893,3643,4142,4471,4075,5747,3295,7111,1602,6299,1285,4146,1175,3837,1035,4308,300,2447,8,118,0,0,0,0,0,0,20250803
202507,분당선,복정,0,0,0,0,0,0,0,0,2,0,4,0,1,0,2,0,2,0,8,0,5,0,6,0,2,0,5,0,6,0,5,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,20250803
202507,분당선,상갈,48,0,3726,756,9525,2853,19918,6951,20167,8889,13098,5144,8605,3767,7725,4421,7117,4387,6627,6321,5830,5523,6204,6999,6997,9851,9746,12817,10114,16267,5519,13971,3392,10560,2976,9644,1787,9174,626,4988,6,753,0,0,0,0,0,0,20250803
202507,분당선,서울숲,143,0,2908,642,6111,6980,14517,26442,24144,51556,15643,39750,9589,25410,10844,20858,13859,20081,16264,21441,17512,20049,21606,20447,27144,20804,46943,24975,56826,31931,33331,20661,24190,11266,18434,8985,11767,7718,3300,3721,131,824,0,0,0,0,0,0,20250803
202507,분당선,서현,248,7,4496,3237,13379,13901,35479,38054,40287,93563,29975,71148,27555,41770,29628,37721,33142,39140,36167,40410,39080,40544,46682,37643,51469,43712,70071,51072,88218,63506,50286,44392,47046,27265,39576,21440,29230,18869,10442,9934,499,1473,0,0,0,0,0,0,20250803
202507,분당선,선릉,61,3,1158,1906,2519,14394,5570,55866,8292,145241,6907,90729,8135,41397,10019,26171,12287,25033,13882,25524,15276,20144,20522,17047,29488,19157,57593,23059,85176,26762,35575,15447,24089,8009,21309,6919,18305,5822,4891,3109,208,684,0,0,0,0,0,0,20250803
202507,분당선,선정릉,13,0,955,1123,2361,4998,5047,14915,7719,50485,7633,43581,6014,15867,7314,9826,10049,9420,9874,9698,11379,8480,12441,7292,14823,7681,28470,9215,44537,11017,21305,6937,11457,4360,8962,3967,5966,3555,1944,1918,126,422,0,0,0,0,0,0,20250803
202507,분당선,수내,150,5,3151,2164,8378,9508,19879,25009,23879,55790,17067,43406,13990,23050,15763,18105,18597,18700,19333,18530,21624,18248,22891,17767,26539,20858,40482,24938,53524,29818,29603,21479,25667,13134,19070,11790,14158,11606,3618,5547,189,872,0,0,0,0,0,0,20250803
202507,분당선,수서,35,1,4650,4879,12509,16116,44428,31765,63653,48692,38327,28902,33471,21793,23290,19325,30423,22820,25540,20986,20168,21998,28315,26632,31500,33096,42021,48027,44474,67509,20797,41270,19128,29240,15278,26893,14021,24535,7922,9542,298,1805,1,0,0,0,0,0,20250803
202507,분당선,수원,734,4,5863,723,10121,4895,23061,9065,22875,14403,11531,12885,8091,9470,8423,12047,9382,12344,9791,12491,9952,12658,12161,11390,13965,14633,16447,21834,19058,27499,14102,18756,14885,10896,13046,8539,11714,6193,4486,3868,117,760,0,0,0,0,0,0,20250803
202507,분당선,수원시청,238,1,7443,2104,14330,8902,34928,21483,31848,58217,15607,37637,13650,18145,16008,16521,19019,20688,17477,21067,18038,16391,22540,18592,30847,20980,35946,35620,46505,50331,23610,36507,20672,23082,21708,15682,18783,15294,6720,9294,271,1093,0,1,0,0,0,0,20250803
202507,분당선,신갈,131,0,3155,301,10333,1281,20474,2647,20442,7412,11733,5272,8241,4067,8426,4699,7335,5040,7148,6010,6212,5950,7073,7470,7693,7669,6312,11723,5346,18690,2498,14383,1935,10189,1811,7876,1170,9243,385,4717,25,327,0,0,0,0,0,0,20250803
202507,분당선,압구정로데오,178,5,2401,1124,3671,13786,5927,27798,8689,75920,8352,109955,10370,56454,14697,39934,19856,33759,24005,33629,29088,31256,37697,29859,48069,31673,67880,39326,92709,44378,69017,24713,55753,12404,38273,8482,26964,6680,9182,3990,433,860,0,0,0,0,0,0,20250803
202507,분당선,야탑,225,6,7587,3383,21430,17519,56345,46803,61056,101023,41789,58955,34312,39483,35430,34355,37722,36437,36312,40230,38789,35737,44418,40127,52249,43976,70198,56892,83050,74990,39941,54584,29785,34706,27659,27799,18913,27262,7229,14566,306,2028,0,0,0,0,0,0,20250803
202507,분당선,영통,97,16,3325,1996,8992,5147,19326,12273,19514,26451,11526,18291,9870,11803,10425,10851,12088,12675,12754,13271,12384,12367,14853,13418,17616,14571,24467,21398,26622,27371,13869,20318,13177,12589,13793,11929,14410,11662,4690,6472,229,474,0,0,0,0,0,0,20250803
202507,분당선,오리,745,7,3817,483,16620,9360,30735,16868,30390,35581,20553,17032,16697,10634,15676,11562,16231,12728,15680,11431,15278,12124,17151,13684,19667,15404,28404,19124,33412,25682,13257,21608,11017,14546,9439,12258,6178,11516,1811,6751,77,1553,0,0,0,0,0,0,20250803
202507,분당선,이매,74,7,2670,858,6595,3310,14192,10526,15286,15561,11009,6603,9587,6277,9263,6265,10199,6616,8485,8037,7916,7481,9309,8430,12475,9470,12509,12133,13872,15122,6242,12458,4933,8091,6082,7209,3952,7614,1045,4215,60,816,0,0,0,0,0,0,20250803
202507,분당선,정자,301,8,3604,1333,12057,17519,29353,48309,32817,94263,23783,59417,18349,27076,19705,19578,20851,19240,21724,21540,21651,19093,28358,20942,34569,26282,62447,39040,76313,49968,41634,36576,32734,22559,31855,20418,27891,18164,10619,10281,981,2871,0,0,0,0,0,0,20250803
202507,분당선,죽전,1494,11,5730,1054,19461,7423,43393,15977,35964,22722,21585,22655,16772,18472,16130,18395,16933,17897,17294,19131,17289,20035,19945,22033,22048,25947,25923,33109,28101,50383,18667,39303,22837,24950,11778,21172,8732,20986,2648,12995,1,5912,0,0,0,0,0,0,20250803
202507,분당선,청명,32,0,3412,1023,9362,2691,20949,6586,19644,9826,9889,3978,6684,3856,5749,3587,5835,4463,6105,4922,5207,5149,5912,5930,6868,7565,7974,11616,10282,18315,4790,13547,2960,8746,2184,8220,2332,7469,748,4149,15,297,0,0,0,0,0,0,20250803
202507,분당선,태평,388,30,16752,1708,21542,5329,44081,8847,61552,18582,40135,13353,23611,12580,20215,13582,19593,15069,19310,15499,17743,17636,16930,24366,18845,28841,20243,35158,18991,46190,11025,33206,8601,24436,6277,27231,4146,22355,1763,11608,76,1093,0,0,0,0,0,0,20250803
202507,분당선,한티,14,2,2543,2012,9488,12056,25222,35442,28695,56501,18367,46801,15225,28726,17113,23333,22170,30067,24665,34109,23837,23741,27078,25523,34423,30556,54741,42736,52165,41959,31691,27330,33045,16386,29646,14888,38089,12277,4529,6105,183,375,0,0,0,0,0,0,20250803
202507,서해선,김포공항,14,6,261,2467,812,8226,1884,11514,2883,15020,3254,9774,3317,10190,3234,11630,3898,11648,5738,10768,6716,9454,8103,8032,8523,8518,11182,10011,12857,9296,8457,5020,7073,2612,7301,1624,6427,1037,1801,1162,72,367,0,0,0,0,0,0,20250803
202507,서해선,부천종합운동장,26,1,3286,577,5521,1623,13998,3323,14405,4877,7018,2287,3669,1641,3525,1489,3343,2031,3259,2246,2987,2301,2945,2917,3758,4498,4859,6227,6071,11405,2344,8965,1909,5024,1622,4317,1128,4042,471,2290,40,417,0,0,0,0,0,0,20250803
202507,서해선,원종,29,0,5883,1251,9750,3904,19152,6846,17637,10865,10173,5594,7669,4480,7387,5345,7714,6662,7049,5858,6160,6545,7032,7852,9059,10248,9638,14002,10533,19484,5473,14677,4343,8501,3255,7569,2378,6793,1227,4207,47,654,1,0,0,0,0,0,20250803
202507,수인선,고색,770,2,3882,642,10140,4298,21444,20163,16258,21815,7824,4337,5130,3209,5368,3823,6081,4182,5218,4226,4719,4599,5531,4914,7203,7253,17757,9951,21160,14095,6831,14641,6637,9613,4497,7118,2329,6622,1027,4239,3,2199,0,0,0,0,0,0,20250803
202507,수인선,남동인더스파크,2,0,493,921,1171,4706,1351,19313,2056,23510,1229,3166,1376,1408,1587,1369,1861,1543,2039,1463,2240,1211,2812,1053,4015,1226,16749,1699,12504,1974,4236,2074,4325,1401,1947,910,499,701,234,350,1,46,0,0,0,0,0,0,20250803
202507,수인선,달월,0,0,10,43,57,93,135,117,136,252,72,86,84,71,67,92,71,70,85,78,91,86,116,115,168,111,371,176,773,142,92,85,95,44,27,45,19,71,13,16,9,11,0,0,0,0,0,0,20250803
202507,수인선,사리,4,0,6109,522,12033,1746,25646,4102,20597,5746,10551,3095,7886,2844,6672,2760,7067,3546,7227,4358,5419,4228,5557,5709,6434,8874,7112,10269,7039,20547,4245,14090,2477,9179,2221,10301,2129,8033,857,5797,19,623,0,0,0,0,0,0,20250803
202507,수인선,소래포구,10,0,3258,481,8264,2608,17448,4213,14140,7833,7379,5853,6170,5158,7628,7040,7472,8339,7569,7924,8290,6957,9464,6723,8761,8637,8656,11246,8085,15327,4561,9699,4209,6320,4186,7042,2776,5211,1494,3360,23,625,0,0,0,0,0,0,20250803
202507,수인선,송도,4,0,2388,538,4887,2389,8781,2305,8180,4186,4155,2790,3771,2533,3950,2782,4342,3073,4338,2882,3929,3004,3946,3982,4416,4269,4684,6542,3725,7464,2101,5486,1895,3447,1652,3272,932,2425,343,1469,11,432,0,0,0,0,0,0,20250803
202507,수인선,숭의,31,1,4217,936,7639,4301,15533,8912,12212,12868,6907,5261,7008,4220,6785,4037,6381,4809,6357,5446,5730,5021,6734,5247,7908,7746,10744,9602,9799,13650,4805,7638,3446,5487,2957,5538,1982,3956,883,2440,12,528,0,0,0,0,0,0,20250803
