사용월,호선명,지하철역,04시-05시 승차인원,04시-05시 하차인원,05시-06시 승차인원,05시-06시 하차인원,06시-07시 승차인원,06시-07시 하차인원,07시-08시 승차인원,07시-08시 하차인원,08시-09시 승차인원,08시-09시 하차인원,09시-10시 승차인원,09시-10시 하차인원,10시-11시 승차인원,10시-11시 하차인원,11시-12시 승차인원,11시-12시 하차인원,12시-13시 승차인원,12시-13시 하차인원,13시-14시 승차인원,13시-14시 하차인원,14시-15시 승차인원,14시-15시 하차인원,15시-16시 승차인원,15시-16시 하차인원,16시-17시 승차인원,16시-17시 하차인원,17시-18시 승차인원,17시-18시 하차인원,18시-19시 승차인원,18시-19시 하차인원,19시-20시 승차인원,19시-20시 하차인원,20시-21시 승차인원,20시-21시 하차인원,21시-22시 승차인원,21시-22시 하차인원,22시-23시 승차인원,22시-23시 하차인원,23시-24시 승차인원,23시-24시 하차인원,00시-01시 승차인원,00시-01시 하차인원,01시-02시 승차인원,01시-02시 하차인원,02시-03시 승차인원,02시-03시 하차인원,03시-04시 승차인원,03시-04시 하차인원,작업일자
202508,경부선,신도림,504,5,1968,888,3389,3120,7914,7099,9658,13340,5779,7306,4418,4466,3894,4194,4373,4508,4223,5448,4330,5096,4707,5851,5894,6629,9544,9070,12165,12710,5939,7317,4367,4836,3749,4513,3081,3638,1524,2478,72,1691,1,11,0,0,0,0,20250903
202508,경부선,안양,399,10,15253,2945,35849,11226,82471,16974,69254,31858,39095,26275,31647,23755,30226,27320,32991,26300,31886,31746,31525,27891,35155,35690,39272,40169,37465,56498,33046,82071,22170,59814,18875,36859,17057,30458,13099,24497,5985,18125,311,2309,0,0,0,0,0,0,20250903
202508,경부선,영등포,4081,95,13491,6690,15438,23165,37445,58305,56860,122602,37362,91391,40646,78224,48043,87586,56029,92069,62166,96208,63667,83342,89894,79493,107825,81274,125530,90563,162378,102867,96581,65710,96991,39947,71965,32665,56967,26838,23975,15208,861,4244,0,9,0,0,0,0,20250903
202508,경부선,오산,548,5,6998,1903,16200,10384,23674,25197,23679,19412,18394,12723,18107,11600,17675,10535,18173,13143,16258,13512,16504,14032,16945,18181,20916,20737,23510,25295,24191,30442,15964,22960,12011,18664,8433,14999,4797,11046,2078,8434,114,724,0,0,0,0,0,0,20250903
202508,경부선,오산대,181,0,2777,958,7456,2701,11797,4075,9576,7991,6144,3205,5280,3404,4722,3231,4808,3068,5450,4017,4742,3936,5018,3608,6156,6005,7097,7709,8555,12202,3696,9598,3247,6016,3256,5457,1888,4686,1052,2842,112,204,0,0,0,0,0,0,20250903
202508,경부선,용산,536,10,4448,5552,6199,35332,21067,82238,33052,139666,49153,117980,34227,99407,59409,97028,60061,107957,78495,106522,69635,101058,118215,100860,134224,102634,145073,106665,170367,105407,122367,68772,124338,45404,122500,30784,83373,17163,28000,7714,1282,2326,0,0,0,0,0,0,20250903
202508,경부선,의왕,179,2,6254,2495,12684,8708,24652,31009,24429,25225,13070,10138,10187,6214,9867,6518,10497,6218,9349,7779,8691,7069,9772,9376,14594,12280,27222,16626,23034,24550,10860,18031,8719,12355,5838,11055,3568,9456,1491,6294,94,1117,0,0,0,0,0,0,20250903
202508,경부선,직산,40,0,758,379,1622,1255,2412,3075,2197,3255,1871,1227,1673,1064,1531,934,1391,1015,1373,1093,1208,1173,1679,1194,1499,1614,3641,2091,3147,2167,1210,2162,1027,1582,689,1252,403,1234,195,1012,27,168,0,0,0,0,0,0,20250903
202508,경부선,진위,37,0,956,295,1507,2823,2661,8004,2376,6849,1961,2447,1687,2031,1668,1080,1770,1024,1736,1151,1727,1146,3603,1530,3605,1637,7287,2199,6733,2758,2841,2123,1653,1668,936,1333,559,1143,226,911,14,56,0,0,0,0,0,0,20250903
202508,경부선,천안,1467,6,2849,842,5837,3692,11289,6393,10140,11399,13805,12201,11596,11060,12897,12795,11744,13557,12194,13536,15366,12426,13969,14163,14957,13407,14096,18229,12894,15909,9731,11328,8440,9218,6064,6896,3610,5469,2307,3313,24,2611,0,0,0,0,0,0,20250903
202508,경부선,평택,206,5,7984,3293,13665,9515,23458,15127,24194,21499,22339,19725,22863,17609,21956,21680,21106,21866,23321,20775,22531,23674,24765,25027,26763,30316,29619,33461,26732,34078,20104,22580,21185,21330,14612,15902,12571,12838,6974,7111,104,2219,0,0,0,0,0,0,20250903
202508,경부선,평택지제,21,0,2390,3095,5114,6837,10391,11066,9222,6833,6402,4976,5694,3883,5626,4436,6393,4536,4839,4012,5220,4655,7263,5467,7292,7108,12198,8178,8942,9979,6543,8691,5194,6409,4317,5828,4848,5451,2782,3323,35,315,0,0,0,0,0,0,20250903
202508,경부선,화서,468,26,9294,1167,23166,4119,42537,6344,31583,12239,14552,11102,12110,12836,11219,18050,12056,19733,12362,21920,14063,18784,18309,19672,22217,21141,23017,26883,22182,43822,17343,30547,14481,18428,13372,13541,11122,11691,1938,8180,82,1374,0,0,0,0,0,0,20250903
202508,경원선,가능,559,7,8180,1568,10665,3698,22348,7056,19447,11982,12328,7605,11836,6019,10799,7737,10521,7610,9059,7840,8187,7203,8819,9813,9627,11377,11684,13975,8607,18199,5544,17669,4663,11743,3696,8691,2603,7892,1051,4985,205,1964,0,5,0,0,0,0,20250903
202508,경원선,광운대,2426,10,6889,1349,14111,2844,29839,5731,27273,9613,15348,8195,12353,7655,11747,7552,11707,9388,11143,9635,10150,9450,10876,11453,12072,13786,11666,17289,10257,24820,6548,19687,5135,13300,4586,11631,3510,11026,1809,9225,134,4898,0,0,0,0,0,0,20250903
202508,경원선,녹양,592,4,5226,1039,7440,2279,14729,4741,13112,7390,8569,4517,8005,3448,7242,4720,7541,4951,6125,5147,5378,4643,6022,6212,6580,7059,6810,9380,6734,12451,3415,11747,2828,8161,2114,5944,1213,6106,557,3533,83,1437,0,2,0,0,0,0,20250903
202508,경원선,녹천,1474,37,4330,773,7923,1676,19215,4050,17174,4358,9328,2565,8162,3245,6477,3165,7216,4051,5634,4182,4718,4740,5368,5268,6208,6978,5725,8738,4691,14076,2965,10760,1971,6935,1608,6416,1217,6012,426,3143,32,930,0,0,0,0,0,0,20250903
202508,경원선,덕계,43,1,6342,712,15683,3237,27196,4099,25531,6688,12739,4836,10365,3379,8603,3843,7699,5008,7480,5532,6169,5613,6368,8178,7077,10651,7215,15416,7560,22312,4365,18177,3243,12428,2724,11547,2131,7500,1218,6492,242,2208,0,2,0,0,0,0,20250903
202508,경원선,덕정,28,1,5285,1086,10416,4912,19974,7499,19107,11936,11582,7056,10466,5605,9735,5795,9526,6502,10826,7220,7529,7073,8796,8884,8677,9636,10486,12802,10031,15959,5070,14115,3472,8914,2646,9325,1974,6796,1076,5101,276,1880,0,1,0,0,0,0,20250903
202508,경원선,도봉,379,6,6587,1170,9689,3431,18311,4555,17170,10928,12950,8007,11823,7299,10561,7272,9910,8327,9789,8015,9090,8516,9224,9987,9416,11831,9510,13749,10415,16203,4555,13118,3273,8613,2509,6841,1673,6415,759,3948,176,1368,0,0,0,0,0,0,20250903
202508,경원선,도봉산,396,7,6634,1253,9397,3330,20131,4985,20203,7380,14684,11012,13009,12559,12702,12164,14183,13244,15965,9952,17179,9035,18342,9212,18180,9621,16561,9378,13936,10184,8956,8113,5486,5375,3399,4731,2164,4073,1055,2612,214,1199,0,0,0,0,0,0,20250903
202508,경원선,동두천,28,0,1166,585,2483,2039,3998,4455,4813,3695,3937,2174,3275,1937,3375,2533,3010,2838,3132,2857,3055,3152,3977,2794,3710,2711,3565,3452,3517,3737,1684,2732,1078,2690,588,2150,379,1706,226,1646,25,580,1,3,0,0,0,0,20250903
202508,경원선,동두천중앙,54,1,2587,581,4418,1771,7630,4323,7620,9742,5626,4200,5727,4651,5406,4859,6239,4337,5277,4465,4973,5086,5443,4889,5989,5289,6014,5622,6147,6248,2934,5068,2160,4060,1551,3376,891,2904,501,1928,38,1191,0,0,0,0,0,0,20250903
202508,경원선,망월사,575,9,7903,1194,12312,3517,26250,5231,23250,11193,16762,9477,13983,9063,12612,9026,12725,9948,11932,9364,10449,9875,11025,11914,11269,14747,11492,17918,9498,23200,5742,20930,4543,13240,3558,11235,2596,10366,1133,6407,225,3201,0,1,0,0,0,0,20250903
202508,경원선,방학,627,7,11574,1753,14917,5707,30615,9220,27405,19715,19051,12194,16613,12261,15898,11049,18058,12045,15007,11847,13752,14349,14650,16929,15250,19591,16026,22917,17876,28144,10103,24441,7430,14864,6432,12591,4165,11358,2204,6670,297,2064,0,0,0,0,0,0,20250903
202508,경원선,보산,97,1,1332,448,2076,1367,3495,2029,3714,2882,3320,1616,3163,1589,2917,1766,2691,1631,2312,1664,2538,2364,2855,2438,4081,2933,4361,2963,2888,3899,1659,3986,1408,3385,958,2291,473,1821,245,1529,10,612,1,8,0,0,0,0,20250903
202508,경원선,서빙고,73,1,1055,734,2169,4935,3075,4207,3561,8928,3193,3677,3356,3242,2759,2501,3460,2595,3654,3564,3409,2688,4175,3983,6965,3155,8180,3192,7054,4245,2921,3627,2472,2137,2797,1852,1483,1512,396,900,14,270,0,0,0,0,0,0,20250903
202508,경원선,석계,1579,22,5635,2210,10430,5494,20545,4992,22007,7166,15371,6258,13199,6677,12597,8006,12019,9105,11310,10317,10286,10508,9942,14785,11112,18236,12184,21700,9533,32470,6857,21211,5785,15824,5389,13495,4327,11925,2190,7247,110,1844,0,1,0,0,0,0,20250903
202508,경원선,소요산,163,5,513,634,680,1047,1811,1512,2749,2681,2430,4801,2921,8274,3924,10429,5507,10083,7925,7775,9588,6695,10714,4724,9360,3636,6751,2591,3711,1973,1288,1546,966,1174,331,760,153,682,140,491,5,407,0,2,0,9,0,0,20250903
202508,경원선,신이문,1669,23,8291,1069,14009,2959,32245,4180,35122,7857,21591,6056,15360,6081,13519,7595,12609,8351,11534,9163,9995,9598,9963,13775,10289,16821,9768,20151,8835,29522,5569,21466,3951,15295,2781,13434,2146,12744,1005,8121,92,1960,0,0,0,0,0,0,20250903
202508,경원선,양주,2021,7,5769,1631,11045,5641,26914,10337,20957,8791,16661,7071,14820,5991,13824,7209,12576,8673,11377,8977,10081,9529,10131,11188,10567,11505,11421,17921,10999,20249,5850,19006,3800,14758,2712,9995,1688,9669,751,5627,114,2821,0,7,0,0,0,0,20250903
202508,경원선,연천,10,2,262,9,811,693,1465,1194,3969,2982,2627,2524,1988,3270,2144,4680,3262,4418,4297,3894,4610,3485,4786,2566,4103,2200,3071,2140,2190,2318,996,1777,669,1082,302,622,105,507,64,412,0,252,0,0,0,0,0,0,20250903
202508,경원선,옥수,0,0,1,9,7,52,37,24,103,255,31,13,28,162,25,201,19,86,16,45,18,15,29,33,366,46,379,32,53,42,322,26,27,20,57,6,27,4,12,2,3,0,0,0,0,0,0,0,20250903
202508,경원선,왕십리(성동구청),1051,10,5859,1538,9075,5948,26554,12827,40340,20152,27304,19429,17797,20199,19977,23497,24151,25498,26531,26195,27278,26847,30372,29849,34536,35328,37864,47422,35221,65155,28025,45083,28189,28575,30033,23546,25184,23159,10750,11285,1198,4175,0,0,0,0,0,0,20250903
202508,경원선,외대앞,482,24,4673,2273,9661,9398,25247,6214,27692,14158,16774,11738,13751,9438,13515,9811,14851,10857,15173,11513,14573,11545,18114,13795,21195,15622,20451,19781,14918,28943,10220,22620,8173,15526,7193,15327,5701,15476,3118,11404,176,2765,0,0,0,0,0,0,20250903
202508,경원선,월계,1095,9,5032,1409,9279,2554,22833,5560,21438,10757,14288,6015,11744,5537,9968,6004,9858,6888,9170,6930,8528,7644,9313,9069,10581,11540,8276,13130,8005,20994,4881,15091,3505,9735,2981,8879,2387,8068,905,4961,72,1178,0,0,0,0,0,0,20250903
202508,경원선,응봉,129,1,1345,233,2907,1040,6523,1310,6337,1968,4429,1858,3463,1587,3152,1501,2712,1861,2286,2022,2192,2604,2569,2575,2729,3770,2888,4326,2598,5394,1572,4198,1346,2858,1010,2253,654,1921,307,1115,22,374,0,0,0,0,0,0,20250903
202508,경원선,의정부,3541,23,10842,2493,28973,7932,45496,13192,43552,34867,28241,36989,25424,29410,27761,32025,29314,33572,30271,36618,32713,32239,36531,32169,38651,34994,42201,42744,43827,52999,27555,48038,26460,30009,18219,24243,14139,21417,7587,16407,1121,8571,0,2,0,0,0,0,20250903
202508,경원선,이촌(국립중앙박물관),58,2,1303,548,3715,2835,8550,4802,9534,8197,7891,5182,6684,4158,6495,4348,6497,4453,6671,5118,6305,4666,7342,5329,8876,5686,9707,6638,9289,8706,5109,6401,4795,4674,4208,4317,2724,3886,965,2299,89,642,0,0,0,0,0,0,20250903
202508,경원선,전곡,8,2,603,33,1462,840,2988,835,4922,2115,2991,1577,2901,1539,2592,1768,2830,2160,2447,2030,2367,1994,2294,1961,2483,2690,2091,3064,2015,3570,1306,3314,1257,1745,618,1352,393,1089,263,1010,12,704,0,0,0,0,0,0,20250903
202508,경원선,지행,80,0,5002,1108,10517,2876,18376,5221,20283,10803,14000,6780,12821,6703,10814,7075,10505,7142,9416,8093,9548,10375,9811,12053,9816,13525,10088,16775,10169,19444,7265,16642,5952,12546,5155,10010,3305,8543,1997,5936,234,3667,0,3,0,0,0,0,20250903
202508,경원선,창동,0,0,0,0,0,0,0,0,5,0,9,0,6,0,8,0,6,0,12,0,3,0,4,0,4,0,17,0,4,0,5,0,4,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0,20250903
202508,경원선,청량리(서울시립대입구),1521,27,5256,2380,8013,14335,27914,16821,40338,22651,30310,33295,37136,30459,31781,40978,33302,34881,34416,35161,35138,40527,37649,37168,38838,41346,38499,41426,40050,52323,32271,36167,25919,21379,19443,19673,11005,13795,7447,7098,311,3020,0,0,0,0,0,0,20250903
202508,경원선,청산,1,0,135,2,226,200,573,222,567,254,264,306,375,278,301,312,355,226,280,236,319,222,240,184,357,253,359,271,317,309,160,372,115,176,40,141,12,69,11,100,0,55,0,0,0,0,0,0,20250903
202508,경원선,한남,145,2,878,731,1614,5037,2608,10678,2858,13827,2783,11329,3407,6179,4367,4454,4779,4630,4081,5202,5499,3858,6703,4222,8325,4567,13532,5497,12487,5761,7024,3958,5193,2242,4899,2145,4458,1289,1645,792,111,267,0,0,0,0,0,0,20250903
202508,경원선,회룡,1892,28,15018,2366,28130,6430,52911,9688,46095,14179,30078,11965,25840,12159,23393,14069,22847,16513,18878,16842,16865,17950,16596,21869,16508,26031,15545,33212,12653,43178,8025,38788,6795,24080,5552,19183,3429,16065,1518,10555,260,4842,0,2,0,0,0,0,20250903
202508,경의선,가좌,39,2,3176,344,7897,3477,21316,4033,23885,10253,12390,7236,9248,5729,8567,5281,9185,6872,7612,7654,7618,7681,8020,8063,8966,11579,9293,15530,9449,20185,5670,15942,4123,9732,3313,6996,2609,5822,1008,4579,22,522,0,0,0,0,0,0,20250903
202508,경의선,강매,0,0,2258,345,6971,1046,17658,1275,15661,3199,7820,1249,5273,1386,3987,1388,3740,1680,3210,2091,2709,2450,2650,3368,3092,4478,3093,6715,3232,10602,1216,9480,840,5949,758,5955,442,5329,221,3063,3,922,0,0,0,0,0,0,20250903
202508,경의선,검암,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20250903
202508,경의선,계양,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20250903
202508,경의선,곡산,19,0,323,174,971,843,1458,1541,1287,2510,1031,888,863,691,790,601,726,762,758,677,938,741,1037,844,1122,1010,1626,1270,1901,1782,735,1044,498,725,415,656,223,535,77,376,12,92,0,0,0,0,0,0,20250903
202508,경의선,공덕,16,0,769,98,1707,2192,4347,7438,5292,17881,5394,8782,5984,3559,6223,3673,6317,4211,5870,3740,6165,3827,6459,4204,7668,4920,12264,6592,17512,6958,8586,4807,7171,4261,6872,3750,5436,3119,2361,1832,168,265,0,0,0,0,0,0,20250903
202508,경의선,금릉,130,0,3418,286,9194,2589,16194,5230,13176,9399,9033,5231,7805,4374,7589,4297,6888,4760,7038,5856,6293,6185,6821,6672,7540,8812,9612,11067,9723,13089,4665,13675,4160,8201,3024,7449,2238,6880,517,5201,40,1525,0,0,0,0,0,0,20250903
202508,경의선,금촌,166,0,3694,331,9172,4402,17239,8770,16916,14845,12065,8633,10626,7734,11282,7016,11897,8963,10798,9056,9717,8504,10900,10169,12372,12516,13610,14822,15273,16619,7440,14609,5565,10639,3885,8798,2567,7586,604,5786,120,1551,0,0,0,0,0,0,20250903
202508,경의선,김포공항,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20250903
202508,경의선,능곡,179,0,4022,758,8667,2110,19835,3182,16039,6800,9340,4532,7346,4202,6459,4887,6350,4805,6264,4584,5569,5355,5682,5907,6564,7768,7020,10269,6239,14748,3859,12121,2917,7351,2322,7388,1363,6771,706,4133,47,1992,0,0,0,0,0,0,20250903
202508,경의선,디지털미디어시티,4,1,1206,435,3111,1634,8151,2038,9523,3735,5334,2811,4434,2179,3763,2307,4052,2521,3596,3142,3751,3016,3735,3397,4642,4464,4992,7080,5239,9522,3058,7043,2062,4810,1702,4215,1376,3770,700,2507,47,361,0,0,0,0,0,0,20250903
202508,경의선,문산,1303,3,2865,34,7753,2571,16111,7513,17145,12315,11487,5692,9270,7137,9974,7783,10243,8472,10286,8999,10265,6791,10443,10918,11359,10448,12730,12459,11132,13777,5587,15212,4287,9558,2975,7519,1960,7166,137,5872,0,2706,0,0,0,0,0,0,20250903
202508,경의선,백마,321,1,5299,658,15944,4456,32365,6473,23536,10128,13357,5813,10659,5065,10187,4695,9598,5711,8957,6917,8218,7172,9159,8427,10779,10624,11171,14971,10677,27746,5149,23292,3913,13858,3356,13213,2895,11957,778,7889,86,1608,0,0,0,0,0,0,20250903
202508,경의선,서강대,2,0,505,133,1609,1575,2743,2321,3714,7640,2949,5316,2737,3064,2876,2722,3304,2981,3464,3214,3313,3257,3519,3552,4197,3687,6228,4184,6024,4500,3671,3024,3302,2618,3215,2352,2845,2099,1189,1210,13,154,0,0,0,0,0,0,20250903
202508,경의선,서울역,2,0,586,17,939,7012,2625,18458,2792,27980,1760,14349,1548,6042,1846,3837,2380,3652,3004,4887,3247,2650,4959,2498,7098,3072,12742,4217,19829,4649,7722,2484,4824,1391,4445,1167,700,153,1638,798,1,132,0,0,0,0,0,0,20250903
202508,경의선,수색,1,0,1606,286,3743,2523,7551,5398,9359,13988,5425,6922,3940,3494,3435,2746,3538,3311,3374,3729,3349,3068,3695,3314,4596,4113,8397,6926,10641,6987,4826,6329,2882,4429,2135,3579,1651,2817,622,2222,22,434,0,1,0,0,0,0,20250903
202508,경의선,신촌,0,0,314,5,220,1296,549,5005,509,6182,808,3842,705,1570,689,1078,906,1132,866,1740,850,1021,1326,858,1861,1050,4531,1246,4849,1702,2023,891,1076,678,1153,353,793,147,421,440,2,69,0,0,0,0,0,0,20250903
202508,경의선,야당,156,1,5713,412,14342,2628,26753,4655,22931,8653,13548,7687,10975,6502,10236,7111,10856,8476,10006,8709,9184,11711,9970,11117,10916,17420,11604,22659,10591,31854,8692,25829,8945,13419,9364,13877,9219,10273,4332,7997,903,2095,0,0,0,0,0,0,20250903
202508,경의선,운정,84,0,4344,629,15208,6942,24928,6679,24025,10036,12683,6477,9897,4984,9104,5501,8819,5775,8036,5191,7405,7852,8354,7477,10653,12834,12370,15162,10337,20690,5671,16905,4476,10550,3242,9794,2734,8194,823,5321,106,1373,0,0,0,0,0,0,20250903
202508,경의선,운천,0,0,0,0,0,0,0,0,0,0,75,30,24,9,5,0,0,1,0,0,0,0,3,9,15,1,47,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20250903
202508,경의선,월롱,80,0,515,25,891,2454,1779,7458,2090,7969,1722,2600,1697,1709,1964,1495,2537,1701,2386,1444,2456,1242,3893,1730,4837,1676,7824,2478,8400,2349,3324,1961,2405,1975,1614,2211,764,1985,93,1498,7,692,0,0,0,0,0,0,20250903
202508,경의선,일산,1269,5,8416,836,25274,4003,45907,8310,32603,15252,20193,9912,16585,8299,16574,9939,14964,11236,14183,12011,13256,12449,14096,13882,18299,16488,14467,25187,13031,35551,7769,35983,6018,18874,4751,18466,4690,16545,1229,9843,162,3525,0,0,0,0,0,0,20250903
202508,경의선,임진강,0,0,0,0,0,0,0,0,0,0,64,405,86,225,0,0,0,0,2,1,2,2,185,180,120,23,654,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20250903
202508,경의선,탄현,40,0,6306,446,18733,3104,33154,5540,24350,8229,15389,5579,11442,5089,10607,5177,10586,6232,9681,6622,8795,8677,9235,9233,10057,11779,10516,17565,10253,28055,5509,27153,4490,13359,3926,15083,2957,10550,992,7790,143,2203,0,0,0,0,0,0,20250903
202508,경의선,파주,197,1,693,5,1335,821,2506,2486,3048,3258,1764,869,1791,1084,1649,1012,1514,1001,1735,947,1570,899,1809,1385,2090,1405,3467,1515,3747,1954,1236,1829,825,1398,675,1192,192,1060,37,770,4,402,0,0,0,0,0,0,20250903
202508,경의선,풍산,586,5,4251,379,11174,2688,23183,4516,19433,7715,12589,6909,9730,5731,9303,7692,8952,7047,8796,7870,8833,6422,9403,8406,10135,10522,10347,14085,9228,21246,5310,15345,4968,12755,4750,9960,2768,9472,1039,6293,106,1535,0,0,0,0,0,0,20250903
202508,경의선,한국항공대,1,0,679,638,1446,1684,3870,2063,3447,5422,2803,3844,2072,2586,1927,2297,2168,1944,2346,2027,2482,2056,2537,1979,4183,2079,4805,2911,4692,3125,2550,2821,1751,1942,1382,1532,1055,1691,661,1256,57,317,0,0,0,0,0,0,20250903
202508,경의선,행신,4,0,4058,1563,13212,3998,33257,5209,28052,9841,14521,6543,11088,5688,10749,7115,10024,7532,8405,8476,7551,8163,7674,9191,10657,13447,12355,19367,9897,33940,6113,24250,6616,13384,6292,12559,5180,10574,2256,6247,93,2035,0,0,0,0,0,0,20250903
202508,경의선,홍대입구,10,1,461,118,843,496,1237,1947,1734,6257,1571,5329,1671,4846,1835,4911,2519,6770,2897,6138,3527,6516,4358,6064,5524,7032,7266,6406,7468,7121,6646,4908,6135,3298,6654,2600,6776,2398,2623,1341,60,194,0,0,0,0,0,0,20250903
202508,경의선,효창공원앞,2,0,801,377,2240,2985,5271,5916,8555,16210,5614,8379,3818,4156,3871,3453,4221,3851,4058,4022,3685,3935,4430,4209,5348,5005,8823,6329,12971,8757,5013,6200,3464,4948,2598,4451,2083,3911,984,2705,43,281,0,0,0,0,0,0,20250903
202508,경인선,간석,531,7,6155,1143,10403,2577,20387,4398,18458,8474,11202,5138,9417,5330,9094,5407,9189,6047,8486,7222,8004,7500,8466,8044,8738,11231,8755,13661,9081,17747,4997,16125,4065,10245,3099,8147,2273,7535,1183,5348,157,1851,0,0,0,0,0,0,20250903
202508,경인선,개봉,1548,9,17714,5017,38862,11405,88818,14487,82701,21843,49194,21134,36818,17065,32785,21209,33614,24587,30553,25714,27145,27582,27919,34731,30434,45817,31226,61827,28790,89520,19131,62876,15913,41656,13703,35860,9746,31656,3745,17609,63,1881,0,0,0,0,0,0,20250903
202508,경인선,구일,386,3,4375,2432,10453,7297,23712,7925,21583,10039,12669,7125,10027,6469,8810,9005,8991,16049,8487,21281,8015,13965,10028,16104,14301,23210,26101,41737,11612,38098,7033,19766,16777,10775,42075,10244,12528,8121,2533,5807,39,639,0,0,0,0,0,0,20250903
202508,경인선,도원,744,23,2004,2154,3419,2970,6906,5034,6779,13723,4613,3332,4401,4280,4540,3406,4940,3509,4342,3698,4121,3723,6168,4065,9343,5113,7556,6139,6827,8014,2652,7178,1945,4008,3434,3276,3002,2769,450,2052,28,1177,0,0,0,0,0,0,20250903
202508,경인선,도화,408,1,4350,569,7182,1721,14490,3935,11761,6364,8436,4046,7488,4017,6796,4293,6485,4961,6256,4941,5674,5331,5796,6111,6242,8334,6221,9483,6414,10253,3133,9997,2561,6245,2158,5087,1412,4337,679,3606,44,1626,0,0,0,0,0,0,20250903
202508,경인선,동암,747,18,20335,3054,26645,6696,53382,11974,49634,15828,31159,14112,25349,14173,23371,16524,24211,17607,22614,18114,19766,18245,19731,22810,21323,31078,22863,41176,20618,52765,13794,46250,11052,30214,9566,27933,7070,23282,3694,14216,385,4226,0,0,0,0,0,0,20250903
202508,경인선,동인천,1653,16,6890,2406,16544,10429,37926,20279,29719,26745,20229,15228,19780,18151,20867,20012,22096,19399,22113,20850,21576,19605,25726,20726,28101,23933,32995,26748,33983,32800,16722,30767,12355,18534,9111,15006,5703,14384,2229,8446,8,3260,0,0,0,0,0,0,20250903
202508,경인선,백운,229,26,8363,1209,14561,2178,26268,3943,25035,8946,14968,6433,12488,5650,11567,6990,10698,7517,9943,8070,9090,8702,8545,10549,9378,13889,10027,17188,8567,24129,5132,21088,3823,12236,3869,11871,3233,9726,1122,5795,148,2114,0,0,0,0,0,0,20250903
202508,경인선,부개,2185,7,9858,1511,16481,3024,37058,5421,29367,9737,18296,6757,14611,7050,12846,7925,12825,8643,11998,9116,10125,10548,10250,12411,11389,16124,10751,22285,10912,27123,5995,23493,4678,14997,3589,13244,2417,11255,1209,8233,143,1981,0,0,0,0,0,0,20250903
202508,경인선,부천,3769,24,36303,4348,40251,11563,88758,18001,91739,39043,60020,41223,48164,41388,48974,40048,49427,49573,47826,50103,47367,47947,50285,56273,55232,62311,54163,84601,56080,102539,37996,82831,30123,52893,26064,48306,19758,40161,8895,27302,658,5205,0,0,0,0,0,0,20250903
202508,경인선,부평,10520,48,22482,3739,35033,9600,81622,18406,72475,33469,46191,38603,39326,37041,40867,43655,44098,49160,45378,55295,46086,54636,51133,56419,57269,67365,60244,83607,54682,111421,41418,87397,39347,53124,35770,45355,29737,35892,16089,23638,2400,7217,0,0,0,0,0,0,20250903
202508,경인선,소사,1396,7,12520,2148,12714,5036,25755,6402,24661,7832,16896,6906,13346,7031,11652,7103,12176,8122,10828,9270,9668,8953,9611,11153,10768,13573,10575,17554,9198,23702,6047,19016,4151,12835,3173,11792,2133,10681,1020,7187,74,1846,0,0,0,0,1,0,20250903
202508,경인선,송내,1708,12,15827,7301,37748,14149,94496,26307,76292,69291,46172,37413,34211,23689,35987,21477,35150,24458,32025,25443,29681,26073,32262,29730,36003,38553,44469,55389,67598,83810,26769,71803,20615,43579,17389,37687,13378,32848,6070,21510,558,3230,0,0,0,0,0,0,20250903
202508,경인선,역곡,1333,28,27442,2872,43650,8889,100489,12612,97021,26122,56608,23449,39347,20030,34953,20841,36160,25428,32806,27227,28705,28248,28721,36504,31724,50204,32576,67781,30103,103303,19871,78500,16094,45765,12588,45061,9819,36977,4384,24175,237,3945,0,0,0,0,0,0,20250903
202508,경인선,오류동,642,6,12058,1552,18417,3888,44486,5429,44788,10783,27405,10980,20839,9395,18625,9353,18856,12693,16918,13132,14361,13551,15309,16749,15872,19592,14635,27045,13332,39793,8076,33131,6428,22384,5514,19546,3381,17270,1613,11284,41,1255,1,0,0,0,0,0,20250903
202508,경인선,온수(성공회대입구),375,5,5422,1639,8096,3295,20525,7254,18728,10580,13313,6403,10293,5427,9984,5444,10869,6983,9700,6805,8995,7305,10015,9078,11518,10508,9740,13175,9405,20337,4891,15332,3957,10228,4245,9169,2497,8015,1360,4872,73,814,0,0,0,0,0,0,20250903
202508,경인선,인천,468,5,1569,986,3179,3141,5255,6753,4590,9385,4017,7160,4716,7767,5702,9714,7125,10207,8634,9037,10637,8706,12426,7295,13467,6277,14841,5713,13201,4659,7108,3774,6221,2803,4118,2284,2067,1803,639,1240,8,930,0,0,0,0,0,0,20250903
