사용월,호선명,지하철역,04시-05시 승차인원,04시-05시 하차인원,05시-06시 승차인원,05시-06시 하차인원,06시-07시 승차인원,06시-07시 하차인원,07시-08시 승차인원,07시-08시 하차인원,08시-09시 승차인원,08시-09시 하차인원,09시-10시 승차인원,09시-10시 하차인원,10시-11시 승차인원,10시-11시 하차인원,11시-12시 승차인원,11시-12시 하차인원,12시-13시 승차인원,12시-13시 하차인원,13시-14시 승차인원,13시-14시 하차인원,14시-15시 승차인원,14시-15시 하차인원,15시-16시 승차인원,15시-16시 하차인원,16시-17시 승차인원,16시-17시 하차인원,17시-18시 승차인원,17시-18시 하차인원,18시-19시 승차인원,18시-19시 하차인원,19시-20시 승차인원,19시-20시 하차인원,20시-21시 승차인원,20시-21시 하차인원,21시-22시 승차인원,21시-22시 하차인원,22시-23시 승차인원,22시-23시 하차인원,23시-24시 승차인원,23시-24시 하차인원,00시-01시 승차인원,00시-01시 하차인원,01시-02시 승차인원,01시-02시 하차인원,02시-03시 승차인원,02시-03시 하차인원,03시-04시 승차인원,03시-04시 하차인원,작업일자
202506,경인선,부천,4355,26,39419,4887,41638,11427,91456,18699,94702,44489,61547,44308,48911,42011,48849,41098,51620,51400,49608,53001,49759,49448,53670,57448,57493,63886,56208,86081,55259,103541,37755,81346,30645,54317,27145,49146,20233,40903,9624,26761,697,5147,0,0,0,0,0,0,20250703
202506,경인선,부평,10722,33,23570,4131,36877,10017,84142,19256,75314,32857,48040,37801,40884,35459,41827,42868,44232,47660,45054,52329,45215,55463,51001,55704,55137,66429,57531,84482,51652,111303,39609,86291,36879,52742,35124,46114,27969,36921,15027,23000,2279,7955,0,2,0,0,0,0,20250703
202506,경인선,소사,1243,4,13136,2430,12190,5180,25726,6788,24115,8954,17188,7824,13997,7801,12058,8106,12436,9728,12015,10284,10828,10037,11204,11695,12723,14454,11874,18070,9884,22737,6357,18158,4715,12473,3688,11810,2416,10519,1112,6713,73,1832,0,0,0,0,0,0,20250703
202506,경인선,송내,1762,6,16757,7855,38858,15120,97764,28205,79411,72956,50114,39357,37283,24284,37443,21767,36532,24909,32587,27891,30005,27888,33367,31657,37441,41250,46499,58394,67848,84107,27498,72884,21974,45304,18516,39282,13886,32892,6334,21176,552,3609,0,0,0,0,0,0,20250703
202506,경인선,역곡,1150,14,29086,2800,45698,9303,103565,14491,101344,34190,60502,31750,43259,23287,38169,25214,39104,29483,38928,31964,32837,32094,33850,39867,36875,54530,38041,70497,33085,106019,21887,78563,18051,47708,15245,46856,12126,38674,5832,25073,340,3881,0,0,0,0,0,0,20250703
202506,경인선,오류동,650,5,12893,1628,19100,4195,46642,5925,45828,11395,29172,11837,22579,10268,19898,9806,20235,13118,17889,14476,15818,14615,16000,18722,16193,21299,14957,27692,13462,41321,8365,34061,6707,22719,5800,20622,3645,18016,1678,11237,50,1557,0,0,0,0,0,0,20250703
202506,경인선,온수(성공회대입구),300,9,5662,1577,8794,3751,21315,9184,19402,11481,13577,8045,10886,6207,10256,6120,11593,7764,10727,7625,9792,8299,11977,10386,12929,11524,11328,13734,10072,20848,5187,15169,4402,10365,4939,9621,2771,8142,1420,4914,111,892,0,0,0,0,0,0,20250703
202506,경인선,인천,435,7,1413,893,3274,3257,5353,6552,4718,9990,3957,7986,4585,9774,5127,11884,6964,10833,8964,9867,11247,8301,13798,7130,15355,6830,15620,6379,14215,6079,7702,4880,7355,3140,6944,2333,4178,1756,745,1333,2,854,0,2,0,0,0,0,20250703
202506,경인선,제물포,1107,15,8180,2150,17667,5517,35810,14447,30077,31523,19687,15262,16568,10609,16663,9678,16875,12050,15704,13109,14571,12147,18491,14157,22526,18858,20774,22576,21686,30447,9488,25939,7964,15827,6976,15345,3987,13914,1607,9454,78,3080,0,0,0,0,0,0,20250703
202506,경인선,주안,1219,19,15007,2986,28731,8025,56238,16771,50890,25755,34609,20664,28499,17087,30116,17480,31460,20451,28718,20549,26467,21894,29227,24633,31127,31794,35505,38802,32304,52925,20387,50881,18474,30167,16583,27899,12488,24910,6279,17863,616,5636,0,0,0,0,0,0,20250703
202506,경인선,중동,1183,22,11099,1711,18368,4601,40161,5634,32535,10760,21124,8509,15419,8588,14879,8865,15212,9657,13556,12042,12573,11896,12124,14289,12774,17408,13165,23871,11123,31039,6688,24879,5648,16554,4211,14673,2774,12319,1254,7932,112,1924,0,0,0,0,0,0,20250703
202506,경춘선,가평,0,0,941,228,1845,1229,3853,3025,4446,5591,4086,5869,4265,5671,5694,6401,4532,5440,4217,4949,4920,4591,5872,4594,6497,3357,6982,3909,5480,3681,2789,3750,2147,2726,1350,1602,690,1850,314,1311,15,425,0,0,0,0,0,0,20250703
202506,경춘선,갈매,12,1,2060,386,4440,1007,13897,2714,8948,4722,6312,2407,4279,3102,3322,1960,3481,2219,3531,2912,2972,2491,3142,4096,3558,3935,3631,6197,4718,9519,2192,8362,1788,3662,2367,3094,1389,2937,648,1419,20,513,0,0,0,0,0,0,20250703
202506,경춘선,강촌,18,1,130,68,307,195,455,441,581,1975,757,1965,768,1996,1563,2231,1035,1160,1282,956,1625,1111,2321,722,2052,745,1467,691,972,741,598,485,560,423,274,389,130,400,25,233,12,53,0,0,0,0,0,0,20250703
202506,경춘선,굴봉산,0,0,62,14,68,47,148,218,251,330,158,359,278,696,462,630,302,347,442,259,456,291,630,237,500,202,331,196,181,169,135,102,118,85,45,47,15,57,10,52,0,10,0,0,0,0,0,0,20250703
202506,경춘선,금곡,42,0,2103,367,2606,974,5569,2869,4963,5874,3888,2438,3111,1873,3076,1756,2988,2452,2686,1941,2162,2477,2836,2362,2975,2729,3410,4132,3473,4557,1445,3765,1001,2026,717,2106,472,1823,242,1040,9,326,0,0,0,0,0,0,20250703
202506,경춘선,김유정,35,0,224,68,331,187,699,865,638,1209,617,1133,606,1622,859,1850,820,1712,1332,1055,1316,1078,1627,865,1619,929,1735,871,1305,754,657,699,410,455,248,331,145,233,20,200,13,100,0,0,0,0,0,0,20250703
202506,경춘선,남춘천,584,3,1854,17,4005,1050,5094,1846,6476,5472,6779,6199,6077,5040,5696,9335,5750,8461,7219,6095,7771,5125,8222,6265,7461,6441,6579,5519,5190,7328,4180,8361,3417,4500,2941,3742,1982,4832,621,2587,11,2152,0,0,0,0,0,0,20250703
202506,경춘선,대성리,13,1,2426,141,2116,609,1738,1032,1572,1363,1999,909,2701,1647,3345,1423,1264,1220,1333,2078,1267,6587,1456,2617,1831,1868,1817,1891,1118,918,779,859,515,652,327,485,243,408,114,495,4,20,0,0,0,0,0,0,20250703
202506,경춘선,마석,22,2,1526,547,8780,3141,15021,6050,12992,6536,9325,6185,8301,4613,6933,5261,7194,5273,6573,6302,6279,6479,6444,7197,6986,6964,7050,11192,6668,12500,3401,9700,2926,7134,2205,5471,1572,4975,628,2269,39,838,0,0,0,0,0,0,20250703
202506,경춘선,백양리,2,0,27,5,23,65,74,404,91,234,157,166,217,286,311,371,248,241,216,217,252,226,354,203,291,180,416,75,176,109,68,72,81,72,34,45,32,30,20,31,1,8,0,0,0,0,0,0,20250703
202506,경춘선,별내,23,0,1318,488,2852,1739,8215,4219,7482,5956,5349,3300,4091,3556,3484,2717,3945,2885,3987,3233,3913,3001,4075,4117,4676,3791,5581,5397,6036,7788,3201,6071,2306,3015,2165,2187,1792,2206,941,1216,37,379,0,0,0,0,0,0,20250703
202506,경춘선,사릉,90,4,1759,855,3928,1529,9199,4538,7196,3695,5080,2113,3532,1968,3219,2358,3353,2208,3032,1827,2353,2685,2592,2964,2641,3301,3994,5194,4659,8165,1787,6225,1352,3311,1039,2619,565,2493,196,1563,18,395,0,0,0,0,0,0,20250703
202506,경춘선,상천,7,1,169,61,214,253,683,461,592,859,543,866,578,1206,664,827,740,662,748,542,996,563,979,595,1117,538,899,342,438,489,305,372,186,233,95,253,30,86,15,108,1,43,0,0,0,0,0,0,20250703
202506,경춘선,신내,31,0,1583,522,4841,2722,12547,6285,10108,9044,5135,2572,4274,2333,3672,2635,3557,2613,3548,3146,3423,2655,3852,4696,4672,3848,5379,6472,6856,9058,2884,6638,1927,3644,1589,3036,1155,2811,727,1986,60,687,0,0,0,0,0,0,20250703
202506,경춘선,천마산,14,1,1095,254,3793,790,6862,1767,7133,1896,4724,1773,3630,1523,2690,1860,2589,1952,2276,1993,2182,2519,1940,3063,2141,2749,1931,4425,1771,4805,988,4632,718,2778,605,2598,274,1840,134,1250,6,282,0,0,0,0,0,0,20250703
202506,경춘선,청평,11,1,1024,249,2748,1126,4600,2485,5088,4458,4126,4268,4010,4086,4932,3425,3972,3998,3760,3573,4046,3217,4210,4017,4319,4510,4813,4603,3488,4157,1874,4098,1536,2207,995,1954,549,1578,208,1196,17,265,0,0,0,0,0,0,20250703
202506,경춘선,춘천,309,1,844,7,1471,488,2074,1128,2783,4195,3002,4974,2492,3888,3149,5206,3112,3959,4524,4078,4942,2801,6724,3317,7204,2445,6098,2389,4226,2693,2870,2575,1774,1480,1198,1720,629,1206,170,1219,5,771,0,0,0,0,0,0,20250703
202506,경춘선,퇴계원,49,1,3034,661,5868,1868,15741,3551,12288,4824,8966,3359,6799,3422,5521,2835,6509,3074,5104,3934,3477,4068,4001,5541,4202,6469,4923,8531,5385,11755,2317,9974,1829,5371,1408,4426,1025,4583,459,2312,32,737,0,0,0,0,0,0,20250703
202506,경춘선,평내호평,739,3,5786,773,13884,2153,26635,4838,23291,10296,13413,7069,11632,5218,10138,5747,9369,8051,8894,7218,7584,9706,8040,9637,8319,10740,9061,19144,8585,23948,5543,19974,4478,9593,3765,9088,3537,8076,1533,5189,57,2332,1,0,0,0,0,0,20250703
202506,공항철도 1호선,검암,1547,13,8735,635,14071,2192,31952,6658,21882,14546,12001,5207,9185,3749,9153,3587,8777,4474,6990,4932,6308,6016,6252,7153,7492,10230,8127,13642,10761,24476,4100,21799,3405,13350,2854,12262,2224,12596,1089,9667,163,4972,0,0,0,0,0,0,20250703
202506,공항철도 1호선,계양,67,0,13449,762,36754,3781,66321,4988,52075,6993,33361,6506,23516,5339,20133,6342,18135,7569,15405,10523,12654,12922,12376,16414,13696,23978,13162,31310,9640,57166,6735,48600,4963,30380,3979,27712,2758,26577,1373,15665,210,4830,0,0,0,0,0,0,20250703
202506,공항철도 1호선,공덕,103,0,2066,195,3091,1956,6665,4000,7513,12285,4913,6105,4099,4095,4190,4436,4231,4778,4299,5042,3803,4888,4143,5683,5061,6835,7285,9249,10480,13529,4770,8974,4003,6316,3822,6311,3017,5965,1519,4433,116,1918,0,0,0,0,0,0,20250703
202506,공항철도 1호선,공항화물청사,5,0,498,860,1456,7911,1911,10087,1888,16123,1535,2725,774,1703,716,2985,950,3201,1162,2262,1681,2501,2611,3152,4600,4130,9769,3387,11613,1418,3135,1174,2245,1890,2359,836,2469,452,638,181,7,93,0,0,0,0,0,0,20250703
202506,공항철도 1호선,김포공항,12,0,1776,2229,2648,10588,6391,19482,12891,17092,14719,10087,16752,8859,15634,9827,14991,11310,18008,10448,17470,9331,18411,8933,17753,9108,21023,11036,24915,9157,17235,5251,14945,2335,16407,1446,16659,1284,6069,873,156,672,0,58,0,0,0,0,20250703
202506,공항철도 1호선,디지털미디어시티,125,6,4300,774,9129,7358,22086,31255,23237,77896,13451,36825,10573,15537,11405,11940,12683,12660,13430,13425,13495,11541,15964,11950,20415,13851,46366,20740,72109,27951,29551,18378,18045,11283,16376,10524,13082,10006,6097,6388,734,3135,5,10,0,0,0,0,20250703
202506,공항철도 1호선,마곡나루(서울식물원),41,3,2892,1501,6060,14092,14469,37607,16194,75742,9127,34799,6842,13590,8448,9826,10118,10421,9846,11742,10507,9376,14888,9501,27011,11223,66866,17674,58736,21528,24608,12902,19109,8591,16310,8046,12371,7942,3351,5155,595,3212,0,0,0,0,0,0,20250703
202506,공항철도 1호선,서울역,269,1,3275,1745,5131,15578,12936,22667,17850,31990,18161,28264,18389,23228,24057,24382,27712,23898,28762,22717,22423,19272,30503,21957,30552,21987,37530,23027,36258,23064,29102,20446,21303,13701,24864,12911,17365,9970,11462,4586,205,3657,0,2,0,0,0,0,20250703
202506,공항철도 1호선,영종,19,14,3921,218,12148,1799,17775,3247,13824,3794,9864,3295,9297,3383,9111,4469,7843,4520,6959,4230,6058,6039,6412,8826,6829,8922,6521,9815,4447,16879,3057,15064,2796,9044,2707,9938,1837,9927,843,7946,159,2831,0,0,0,0,0,0,20250703
202506,공항철도 1호선,운서,183,5,17120,959,23588,7752,32642,11624,27181,13392,16723,11694,17724,7297,21049,7708,19604,10644,14383,11382,12618,14548,14381,16194,16404,18561,17867,23369,13251,33810,8280,26695,7468,23877,7402,23869,6176,24703,2880,19326,347,5889,0,0,0,0,0,0,20250703
202506,공항철도 1호선,인천공항1터미널,0,0,11215,10132,14111,19286,18261,37404,19022,34957,15681,27714,13967,27112,18435,32495,25963,41751,26835,30695,31584,27793,38736,22348,35862,23053,33350,26521,36328,19216,24618,19009,24300,12864,27645,10904,29935,8246,13442,8574,119,6119,0,0,0,0,0,0,20250703
202506,공항철도 1호선,인천공항2터미널,3,0,6045,7782,6190,12890,9794,20142,9864,17413,7920,9634,4613,10526,6214,15782,9285,18232,12235,13726,14925,12089,20313,10655,18630,10777,22256,12294,22139,7042,12936,3979,15290,3104,17915,2764,15314,1956,5644,2113,1,2469,0,0,0,0,0,0,20250703
202506,공항철도 1호선,청라국제도시,171,13,7198,300,17654,6203,31796,8044,20308,15643,13405,4612,10667,3639,11352,3484,10508,4421,8531,5888,7975,6716,8679,7701,10755,10866,14959,14692,16934,23799,5619,22678,4028,15053,3347,14663,2534,15689,1126,8928,175,3817,0,0,0,0,0,0,20250703
202506,공항철도 1호선,홍대입구,245,9,6038,607,6448,4540,11217,10553,14455,25513,13634,29525,14774,26383,17046,29809,19767,34987,22309,35919,25387,30931,30072,30806,36215,32467,41777,34281,45478,38924,38106,26765,37813,16791,40749,14440,33955,12879,16474,10464,1351,3466,1,0,0,0,0,0,20250703
202506,과천선,경마공원,3,0,483,509,1061,2830,1901,4113,2442,12235,2467,36384,2521,35634,2928,20302,3596,19525,5455,15334,8209,9551,12941,5653,21695,3501,30491,2453,65179,2225,9683,1700,2343,1111,910,1041,573,912,246,607,17,96,0,0,0,0,0,0,20250703
202506,과천선,과천,3,0,2487,324,9265,2620,22276,5703,21552,9017,14511,5746,11619,5090,10690,5084,10553,5893,9997,6863,8959,7834,9512,9696,10306,10730,9200,13628,7991,18013,4688,15667,3188,9871,2267,10162,1727,9273,608,5271,108,1178,0,0,0,0,0,0,20250703
202506,과천선,대공원,5,1,100,309,416,4073,821,4870,1180,14864,1742,25340,2434,28366,5073,18935,9597,14594,11811,14176,14319,12843,18686,10887,21889,9399,21670,6595,17632,3630,8362,1643,5043,839,8036,693,16944,770,2405,285,22,49,0,0,0,0,0,0,20250703
202506,과천선,범계,121,3,9762,3080,42090,12262,99187,25472,83023,56650,48394,43300,39795,32985,37963,32026,40624,34119,40319,40327,38436,38725,42912,44879,47541,52874,52073,72641,57120,103847,36374,80203,38561,43930,29516,39181,24028,33476,9939,19603,1011,6267,1,0,0,0,0,0,20250703
202506,과천선,선바위,2,1,957,1249,5826,9638,14510,20761,16762,23530,13509,13968,10500,7666,9776,7387,10758,7757,10646,8137,10683,7427,11683,8051,15489,9859,24026,11916,28270,14454,12600,10750,8606,8325,6719,7379,3588,7133,1206,3947,127,709,0,0,0,0,0,0,20250703
202506,과천선,인덕원,96,1,9838,3191,31988,15696,75919,44509,69183,99832,47457,38129,37321,23459,33738,23003,34155,23782,33792,26992,31139,27863,35221,30716,40626,39680,62915,54303,79416,80899,30623,65319,25209,38381,23445,34751,14641,33813,5928,20694,640,6191,1,1,0,0,0,0,20250703
202506,과천선,정부과천청사,14,1,2417,1618,9241,14984,22523,41744,20077,96977,15363,26411,13535,12814,14208,10867,14986,12284,15384,13471,15720,13557,18104,13985,27375,16059,45003,19717,64373,25534,20157,20578,15451,11457,14295,10889,7555,9294,2247,5333,187,1347,0,0,0,0,0,0,20250703
202506,과천선,평촌,67,2,5215,2564,23840,9195,59226,34743,48857,78909,27707,26135,21838,15960,20020,14112,21178,15616,19524,18790,19492,16633,22756,18628,25820,23856,44758,33264,55440,48506,20954,40850,17243,23413,16007,19778,11216,17440,4157,10029,529,3543,0,0,0,0,0,0,20250703
202506,분당선,가천대,14,0,4989,807,7684,3957,18734,6870,23816,29114,16512,24319,13227,19385,14415,14869,16613,17285,18854,16025,19389,14645,22298,12607,26050,13122,26572,16424,18230,22023,11498,17604,8397,14197,7489,15240,6642,16572,3802,12020,146,1258,0,0,0,0,0,0,20250703
202506,분당선,강남구청,31,2,1422,792,2927,5869,7044,18340,10433,52545,8997,39052,8436,18917,9536,14435,10781,14409,11980,16437,13565,14420,15624,14273,18213,14171,30392,16518,44653,20339,22329,12137,13859,7518,12296,6090,8069,5425,2787,3212,122,652,0,0,0,1,0,0,20250703
202506,분당선,개포동,11,1,1247,536,3991,3430,12181,6640,12638,8680,9039,6649,7651,5857,6752,4468,7685,5371,7142,6070,6927,6296,7738,7322,8703,8541,8219,10860,8333,13216,4910,10342,4032,6916,3646,6481,3088,5822,1155,3616,50,107,0,0,0,0,0,0,20250703
202506,분당선,구룡,4,0,1122,543,3201,4126,8462,10222,11380,8075,8839,4432,7034,3247,6085,2838,6246,3716,5718,4358,5038,4553,7288,5476,7649,6301,6411,7935,6319,9777,3753,7814,2638,4961,2757,4648,1366,4161,395,2813,34,91,0,0,0,0,0,0,20250703
202506,분당선,구성,158,2,2895,662,9928,4457,24178,9502,26922,12188,15974,7771,12870,6161,10327,6678,9648,7414,8769,7995,8498,8454,8675,11160,10231,13441,13270,19461,12420,25686,7484,18553,6593,13582,4965,10481,3797,12046,1831,6564,116,650,0,0,0,0,0,0,20250703
202506,분당선,기흥,320,12,5844,820,15747,4518,35760,13363,34405,23422,20130,11426,14664,9769,14209,10340,14319,9777,13619,12559,13279,11572,13870,13141,16739,16317,21729,22401,22333,33248,12096,26796,9357,16941,8227,13961,6232,14972,2370,8518,65,951,0,0,0,0,0,0,20250703
202506,분당선,대모산입구,8,0,2680,640,7274,3257,22327,6101,22720,10572,14728,5948,10023,4569,8779,5362,8861,6430,8420,7094,7003,7129,7461,9457,9098,10545,10357,13689,9923,17354,5253,14203,3969,9404,2766,9192,1989,8867,715,4970,18,288,0,0,0,0,0,0,20250703
202506,분당선,도곡,29,0,1579,1205,4734,7061,11650,16528,15636,22718,13063,18761,11171,9935,11099,9197,12495,9419,12039,10502,12282,11329,15486,12007,15899,12745,20643,14968,21052,17004,11188,13378,8325,9597,6878,8510,5336,7650,1146,4310,64,351,0,0,0,0,0,0,20250703
202506,분당선,망포,53,2,6620,2647,21907,8811,54121,27982,48598,41402,25351,16380,17904,9925,16035,10994,16680,12273,16332,13380,14829,13283,16540,19247,20930,23362,34825,31656,40675,47381,20383,41756,16412,27084,13353,21678,10377,19583,3692,12085,133,973,0,0,0,0,0,0,20250703
202506,분당선,매교,470,2,4967,966,10614,3866,21257,6890,20932,12639,9949,5344,6802,4463,6548,5009,7071,5613,5940,5688,5615,6229,9200,6530,10405,9683,8440,14389,7565,19383,4395,13566,3714,9188,3609,8127,2590,6812,699,3794,22,683,0,0,0,0,0,0,20250703
202506,분당선,매탄권선,63,2,4008,841,10950,3488,22106,5893,20308,14622,11245,5916,8558,4025,7305,4018,8001,5110,6775,5531,6024,5015,7228,7469,10367,10152,10505,13404,8886,20834,4952,14897,3881,9862,3509,8524,2719,8619,833,5163,23,554,0,0,0,0,0,0,20250703
202506,분당선,모란,566,18,15798,2580,22099,11367,50371,22203,63532,35333,46276,29693,33961,29309,32741,33185,35742,31937,34939,33485,33173,34543,35205,41299,37383,43796,39291,47007,37550,60175,22040,44045,16901,33327,14653,30010,11243,24592,5968,15259,347,1551,0,0,0,0,0,0,20250703
202506,분당선,미금,589,0,3764,810,12696,11256,25996,22115,30140,45369,23815,35627,23883,23289,26058,22827,25563,23933,25481,25307,27170,24621,32074,25647,31256,28210,36756,32271,38020,38072,20844,27909,17583,19945,17205,17203,12438,15198,4041,8439,175,1984,0,0,0,0,0,0,20250703
202506,분당선,보정,41,2,1095,94,3520,1131,8479,2562,9938,5696,6271,2054,5141,1585,4318,2129,3751,2288,3517,2502,3141,3007,4007,3924,4481,4662,4467,5566,3266,6498,1613,5837,1390,3891,1105,3690,1008,3917,300,2332,2,163,0,0,0,0,0,0,20250703
202506,분당선,복정,0,0,0,0,2,0,0,0,3,0,2,0,7,0,3,0,2,0,7,0,5,0,5,0,4,0,4,0,4,0,2,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,20250703
202506,분당선,상갈,54,1,3528,733,8511,2677,18551,6377,19028,8543,13003,5077,9397,4171,8089,4505,7375,4537,6643,6669,5951,6256,6713,7331,7536,10642,9377,12726,9934,15302,5253,12716,3608,9778,3071,9363,1729,8711,597,4759,2,623,0,0,0,0,0,0,20250703
202506,분당선,서울숲,127,0,2649,580,5415,6352,12415,22630,21370,44786,14906,35842,9788,28047,11085,24134,14196,23116,16684,24650,19523,22715,23944,22740,29651,22270,44545,23873,50685,29223,31895,18468,24650,10549,18996,8402,11098,7282,3287,3681,141,798,0,0,0,0,0,0,20250703
202506,분당선,서현,303,33,4383,2926,12335,12615,31930,34092,36657,80156,29482,64670,27085,39306,28903,34184,32099,35222,34221,36723,37832,37626,42858,36058,46679,42817,61854,48230,76402,56352,44369,39149,42672,25333,34866,20822,26293,17727,9630,9550,442,1335,0,0,0,0,0,0,20250703
202506,분당선,선릉,45,0,1131,1585,2349,13133,5047,48463,7624,119378,6508,77477,7747,36272,9546,23996,11214,22507,12931,24137,14279,19374,19164,16726,26819,18400,48744,21659,70079,23621,30732,14069,21309,7637,18402,6790,14949,5614,4345,3296,177,677,0,0,0,0,0,0,20250703
202506,분당선,선정릉,25,2,958,888,2090,4450,4667,12703,6957,43406,6921,36301,5938,13968,6940,9295,9069,8802,9198,8812,10653,8081,11629,7514,13741,7700,23920,8678,37172,9928,18141,6323,9947,4136,7986,3706,5127,3543,1990,2117,135,456,0,0,0,0,0,0,20250703
202506,분당선,수내,153,2,2998,1923,7910,8640,18057,22646,21942,49923,16219,40341,13931,21430,14808,17420,17081,18245,18921,18072,21013,18518,22268,18090,25347,20890,36049,23978,45993,27137,27128,19620,23854,12824,17526,11415,13734,10326,3377,5298,199,997,0,0,0,0,0,0,20250703
202506,분당선,수서,61,0,4282,4644,11335,14944,39470,30262,56796,43691,35685,27522,33525,21636,23499,19651,29973,22982,26500,21357,20692,22575,28742,26964,30654,33091,39091,45116,39721,60577,19547,37773,19193,27955,14774,25310,14230,21607,8004,9118,268,1937,0,0,0,0,0,0,20250703
202506,분당선,수원,648,5,5821,775,9317,4685,21577,9311,22344,13810,11901,12624,8737,9997,8658,11604,9677,12671,10239,12288,10110,12890,12324,12548,14162,15139,16295,21017,18133,25397,13563,17476,14610,10544,12827,8505,11187,5965,4508,3892,127,655,0,0,0,0,0,0,20250703
202506,분당선,수원시청,230,2,6999,2048,13583,8150,31511,18997,30312,51986,16802,34990,14584,18597,16378,16734,19464,19843,17980,21070,18797,16921,22520,18543,30126,21537,33173,35138,41067,45403,22432,33837,19522,21932,20141,15863,16782,14703,6120,9361,234,1182,0,0,0,0,0,0,20250703
202506,분당선,신갈,99,1,2964,247,9334,1278,17858,2506,19211,6857,11644,4721,8733,3841,8386,4495,7137,5049,6746,5820,6198,6042,7131,7387,7331,8693,5859,11565,4944,16935,2454,13025,1912,9550,1685,7483,1156,8571,457,4667,21,281,0,0,0,0,0,0,20250703
202506,분당선,압구정로데오,160,5,2613,1069,3749,12815,5626,25352,8218,66639,8428,99080,10086,52558,14497,38333,19400,32383,23415,32704,28367,30336,37120,29246,45040,30887,60183,36449,79603,40010,63037,23632,51997,12253,36321,8687,24717,6730,9338,4085,391,865,0,0,0,0,0,0,20250703
202506,분당선,야탑,196,5,7211,3325,19619,16217,50067,41857,55800,89786,41163,55149,35096,38624,36900,34651,37758,37286,37694,40890,39335,38017,45853,40795,52293,46229,64344,55015,74237,67876,36861,50240,28705,33578,27854,26905,18307,25802,6929,14457,340,2024,0,0,0,0,0,0,20250703
202506,분당선,영통,94,10,2893,1993,8299,4759,17469,11198,18296,26124,11534,18967,10093,13087,10745,11813,12576,12878,13292,13940,12955,12973,15147,14285,19278,15229,23372,22127,25061,24469,13910,18103,12841,11646,13445,11293,14044,10844,4844,6333,228,463,0,0,0,0,0,0,20250703
202506,분당선,오리,660,2,3755,445,15019,8205,27681,14679,28109,32583,20863,15780,17010,10811,16362,11650,16203,13001,16086,11793,15449,12013,17264,14396,18924,15928,25851,18271,30295,23810,11965,18893,10087,13538,8404,11907,5952,10727,1846,6522,75,1809,0,0,0,0,0,0,20250703
202506,분당선,이매,65,4,2611,798,5903,3301,13009,10167,14535,14987,10657,6823,10136,6686,8005,6910,9633,6997,8276,8447,8174,7618,9869,8607,15061,9902,12870,12045,13004,14659,5827,11294,4845,7667,6817,6990,3886,6959,1022,4197,64,830,0,0,0,0,0,0,20250703
202506,분당선,정자,287,7,3289,1207,10877,16028,26068,42481,29481,80773,22705,50455,18397,25009,19405,19081,20021,18229,21217,20508,20919,19241,26852,20929,32601,26950,54768,36814,65664,44085,35658,33143,29605,21591,29149,19622,25414,16622,10240,10052,967,2709,0,0,0,0,0,0,20250703
202506,분당선,죽전,1497,16,5353,1037,17567,7365,39256,15780,34901,25357,22774,25816,18393,20444,17596,20884,19220,19914,18773,20636,19406,21368,21795,23845,23717,27729,27603,33152,28094,45305,20129,36346,24173,23943,12831,20754,9897,19519,3331,12596,6,6395,0,0,0,0,0,0,20250703
202506,분당선,청명,34,0,2996,860,8601,2343,19192,6075,18043,9313,10079,4019,6715,3992,5741,3745,5629,4577,5659,5030,5200,5454,6062,6400,7276,7900,7738,11563,9265,16183,4465,12368,2988,8282,2262,8052,2246,6769,792,4001,9,327,0,0,0,0,0,0,20250703
202506,분당선,태평,318,23,15383,1578,19264,5230,39881,7878,55763,17078,38942,12160,23414,12000,19994,13390,19646,14584,19596,15798,18068,18416,17770,24812,18847,28054,19501,33558,17972,42486,10683,30297,8631,23142,6011,26700,4197,21195,1714,11626,71,1191,0,0,0,0,0,0,20250703
202506,분당선,한티,15,0,2554,1696,8674,11201,22986,28945,26550,44939,18181,40527,15373,26563,16746,21167,20058,24634,22220,30196,22064,22897,24943,26693,31788,30638,43940,37541,43461,36714,27746,25213,30629,15344,25686,13696,28497,11292,4351,6188,215,443,0,0,0,0,0,0,20250703
202506,서해선,김포공항,15,5,260,2433,720,7508,1889,10117,2959,13107,3169,9142,3193,9083,3297,10309,3731,10313,5186,9478,5863,8547,6976,7541,7441,7829,9467,9324,11572,8069,7380,4742,6841,2336,6596,1485,6013,1033,1988,1273,67,471,0,0,0,0,0,0,20250703
202506,서해선,부천종합운동장,24,0,3117,472,4939,1382,12969,3150,12892,4474,6745,2350,4005,2068,3563,1889,3714,2198,3611,2333,3268,2621,3448,3237,3864,4533,4583,6225,5233,10116,2432,8100,1906,4592,1692,4223,1092,4000,484,2271,36,400,0,0,0,0,0,0,20250703
202506,서해선,원종,31,0,5558,1134,8638,3617,17799,6292,16521,9506,10526,5204,8099,4714,7730,5143,7643,6694,7135,6137,6547,6751,7217,8003,8654,10539,9130,13432,9487,17804,5249,13695,4043,8020,3332,7588,2457,6545,1161,4107,39,676,0,0,0,0,0,0,20250703
202506,수인선,고색,608,1,3568,485,8950,3923,19829,19213,15904,22193,8040,5458,5510,3670,5407,4320,6143,4548,5362,4490,5052,4473,6292,5400,8134,7484,16647,9947,19793,12788,6896,13105,6531,8755,4317,6930,2298,6146,1022,3963,4,2079,0,0,0,0,0,0,20250703
